"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6100.9
0.10139	6118.5
0.102799	6136.5
0.104227	6154.7
0.105676	6173.7
0.107145	6192.7
0.108634	6211.9
0.110143	6231.5
0.111674	6251.4
0.113226	6271.6
0.1148	6292
0.116395	6312.9
0.118013	6334
0.119653	6355.7
0.121315	6377.4
0.123001	6399.3
0.124711	6421.6
0.126444	6444.2
0.128201	6467.1
0.129983	6490.2
0.131789	6513.6
0.133621	6537.7
0.135478	6561.7
0.137361	6585.9
0.13927	6610.5
0.141205	6635.4
0.143167	6660.5
0.145157	6686
0.147174	6712
0.14922	6738
0.151293	6764.2
0.153396	6790.9
0.155528	6817.7
0.157689	6844.9
0.159881	6872.6
0.162103	6900.3
0.164355	6928.3
0.16664	6956.8
0.168955	6985.4
0.171303	7014.5
0.173684	7043.8
0.176098	7073.4
0.178545	7103.2
0.181027	7133.4
0.183542	7164.2
0.186093	7195.1
0.188679	7226.2
0.191301	7257.7
0.19396	7289.5
0.196656	7322
0.199389	7354.5
0.20216	7387.3
0.204969	7420.5
0.207818	7454.5
0.210706	7488.5
0.213634	7522.7
0.216603	7557.4
0.219613	7592.8
0.222665	7628.2
0.22576	7664.1
0.228897	7700.3
0.232078	7737.2
0.235303	7774.3
0.238574	7811.6
0.241889	7849.9
0.245251	7888.2
0.248659	7927
0.252115	7966.5
0.255619	8006.1
0.259171	8046.2
0.262773	8087
0.266425	8128.1
0.270127	8169.5
0.273881	8211.8
0.277688	8254.3
0.281547	8297.1
0.285459	8340.9
0.289427	8384.9
0.293449	8429.3
0.297527	8474.6
0.301662	8520.2
0.305854	8566.6
0.310105	8613.2
0.314414	8660.6
0.318784	8708.2
0.323214	8756.6
0.327706	8806.3
0.33226	8855.5
0.336878	8905.2
0.34156	8956.2
0.346306	9007.7
0.351119	9059.5
0.355999	9112.7
0.360946	9165.4
0.365962	9219.5
0.371048	9274
0.376205	9329.7
0.381433	9385.5
0.386734	9441.7
0.392109	9499.2
0.397558	9557.1
0.403083	9616.4
0.408685	9675.6
0.414365	9735.3
0.420123	9796.3
0.425962	9857.7
0.431882	9920.4
0.437884	9984
0.443969	10048
0.450139	10112
0.456395	10178
0.462737	10244
0.469168	10311
0.475689	10379
0.482299	10447
0.489002	10517
0.495798	10588
0.502688	10659
0.509674	10731
0.516757	10804
0.523939	10878
0.53122	10953
0.538603	11029
0.546088	11106
0.553677	11183
0.561372	11262
0.569174	11341
0.577084	11422
0.585104	11503
0.593235	11586
0.601479	11669
0.609838	11753
0.618314	11839
0.626907	11926
0.635619	12013
0.644452	12101
0.653409	12191
0.662489	12282
0.671696	12374
0.681031	12467
0.690495	12562
0.700092	12657
0.709821	12753
0.719686	12851
0.729687	12949
0.739828	13049
0.75011	13150
0.760534	13252
0.771104	13356
0.78182	13460
0.792685	13566
0.803702	13674
0.814871	13783
0.826196	13892
0.837678	14003
0.849319	14116
0.861122	14230
0.87309	14345
0.885224	14462
0.897526	14580
0.909999	14699
0.922646	14819
0.935468	14942
0.948469	15065
0.96165	15190
0.975014	15316
0.988564	15445
1.0023	15797
1.01623	15932
1.03036	16067
1.04467	16204
1.05919	16342
1.07391	16481
1.08884	16624
1.10397	16766
1.11931	16910
1.13487	17055
1.15064	17204
1.16663	17352
1.18284	17503
1.19928	17655
1.21595	17809
1.23285	17964
1.24998	18122
1.26735	18280
1.28496	18441
1.30282	18604
1.32093	18768
1.33929	18934
1.3579	19101
1.37677	19270
1.3959	19442
1.4153	19615
1.43497	19789
1.45491	19966
1.47513	20144
1.49563	20325
1.51642	20507
1.53749	20692
1.55886	20877
1.58052	21066
1.60249	21256
1.62476	21449
1.64734	21643
1.67023	21840
1.69345	22038
1.71698	22238
1.74084	22441
1.76503	22646
1.78956	22854
1.81443	23062
1.83965	23274
1.86522	23487
1.89114	23704
1.91742	23921
1.94407	24141
1.97108	24364
1.99848	24588
2.02625	24816
2.05441	25045
2.08296	25278
2.11191	25513
2.14126	25748
2.17102	25988
2.20119	26231
2.23178	26474
2.2628	26721
2.29424	26971
2.32613	27223
2.35845	27477
2.39123	27734
2.42446	27995
2.45816	28256
2.49232	28521
2.52695	28790
2.56207	29059
2.59768	29332
2.63378	29608
2.67038	29886
2.70749	30169
2.74512	30453
2.78327	30740
2.82195	31030
2.86117	31323
2.90093	31618
2.94125	31918
2.98212	32219
3.02357	32523
3.06559	32832
3.10819	33142
3.15139	33456
3.19518	33773
3.23959	34093
3.28461	34417
3.33026	34741
3.37654	35070
3.42346	35403
3.47104	35739
3.51928	36077
3.56819	36419
3.61778	36765
3.66805	37114
3.71903	37465
3.77071	37819
3.82312	38177
3.87625	38538
3.93012	38902
3.98474	39271
4.04011	39642
4.09626	40017
4.15319	40395
4.21091	40775
4.26943	41161
4.32876	41550
4.38892	41941
4.44991	42337
4.51176	42735
4.57446	43135
4.63803	43541
4.70249	43949
4.76784	44362
4.8341	44777
4.90128	45196
4.9694	45618
5.03846	46043
5.10848	46473
5.17947	46907
5.25146	47340
5.32444	47779
5.39843	48223
5.47346	48669
5.54952	49118
5.62665	49571
5.70484	50028
5.78413	50488
5.86451	50949
5.94601	51415
6.02865	51884
6.11243	52356
6.19738	52832
6.2835	53311
6.37083	53794
6.45936	54278
6.54913	54766
6.64015	55257
6.73243	55753
6.82599	56250
6.92086	56748
7.01704	57252
7.11456	57757
7.21343	58265
7.31368	58776
7.41532	59290
7.51837	59805
7.62286	60325
7.7288	60845
7.83621	61368
7.94511	61895
8.05553	62423
8.16748	62952
8.28098	63485
8.39607	64020
8.51275	64554
8.63106	65093
8.75101	65631
8.87262	66174
8.99593	66714
9.12095	67257
9.2477	67802
9.37622	68348
9.50653	68895
9.63864	69442
9.7726	69993
9.90841	70540
10.0461	71089
10.1857	71640
10.3273	72192
10.4708	72743
10.6163	73296
10.7639	73846
10.9134	74397
11.0651	74948
11.2189	75496
11.3748	76045
11.5329	76591
11.6932	77137
11.8557	77682
12.0204	78224
12.1875	78766
12.3569	79304
12.5286	79842
12.7027	80375
12.8792	80909
13.0582	81436
13.2397	81964
13.4237	82488
13.6103	83007
13.7994	83523
13.9912	84036
14.1856	84545
14.3828	85050
14.5826	85550
14.7853	86048
14.9908	86536
15.1991	87022
15.4103	87503
15.6245	87976
15.8416	88446
16.0618	88910
16.285	89365
16.5113	89815
16.7408	90257
16.9735	90692
17.2093	91121
17.4485	91543
17.691	91956
17.9369	92362
18.1861	92763
18.4389	93151
18.6951	93533
18.9549	93909
19.2184	94274
19.4854	94630
19.7562	94978
20.0308	95317
20.3092	95646
20.5914	95965
20.8776	96273
21.1677	96572
21.4619	96859
21.7602	97137
22.0626	97405
22.3692	97661
22.6801	97909
22.9953	98146
23.3148	98372
23.6389	98588
23.9674	98795
24.3005	98988
24.6382	99170
24.9806	99340
25.3277	99498
25.6797	99644
26.0366	99780
26.3984	99906
26.7653	100020
27.1373	100120
27.5144	100220
27.8968	100300
28.2845	100370
28.6776	100420
29.0761	100470
29.4802	100510
29.8899	100530
30.3053	100540
30.7265	100550
31.1535	100540
31.5864	100520
32.0254	100490
32.4705	100450
32.9217	100400
33.3792	100340
33.8431	100270
34.3135	100190
34.7903	100100
35.2738	100010
35.764	99899
36.2611	99782
36.765	99656
37.2759	99521
37.794	99378
38.3192	99225
38.8518	99062
39.3917	98891
39.9391	98710
40.4942	98519
41.0569	98319
41.6275	98109
42.206	97890
42.7926	97660
43.3873	97421
43.9903	97173
44.6016	96916
45.2215	96649
45.8499	96371
46.4871	96081
47.1332	95782
47.7882	95472
48.4523	95152
49.1257	94823
49.8084	94483
50.5006	94132
51.2024	93769
51.914	93395
52.6355	93011
53.367	92615
54.1087	92207
54.8606	91788
55.623	91354
56.3961	90912
57.1798	90451
57.9745	89982
58.7802	89496
59.5971	89001
60.4253	88489
61.265	87966
62.1165	87428
62.9797	86877
63.855	86310
64.7424	85728
65.6422	85133
66.5544	84521
67.4793	83896
68.4171	83255
69.3679	82600
70.332	81928
71.3094	81242
72.3004	80542
73.3052	79828
74.324	79102
75.3569	78365
76.4041	77618
77.466	76862
78.5425	76097
79.6341	75326
80.7408	74548
81.8629	73766
83.0005	72981
84.154	72194
85.3236	71404
86.5093	70614
87.7116	69825
88.9305	69038
90.1664	68253
91.4195	67471
92.69	66692
93.9782	65916
95.2842	65142
96.6084	64371
97.951	63604
99.3123	62839
100.692	62074
102.092	61311
103.511	60550
104.949	59789
106.408	59023
107.886	58259
109.386	57494
110.906	56730
112.447	55964
114.01	55195
115.594	54422
117.201	53649
118.83	52867
120.481	52082
122.156	51291
123.853	50502
125.574	49711
127.32	48915
129.089	48119
130.883	47319
132.702	46510
134.546	45696
136.416	44885
138.312	44068
140.234	43252
142.183	42428
144.159	41601
146.162	40773
148.194	39938
150.253	39109
152.341	38280
154.458	37452
156.605	36630
158.781	35812
160.988	35000
163.225	34183
165.494	33373
167.794	32581
170.125	31792
172.49	31005
174.887	30231
177.317	29466
179.782	28720
182.28	27978
184.813	27245
187.382	26526
189.986	25817
192.626	25122
195.303	24435
198.017	23771
200.769	23111
203.559	22467
206.388	21833
209.257	21219
212.165	20616
215.113	20023
218.103	19440
221.134	18875
224.207	18317
227.323	17774
230.482	17242
233.685	16728
236.933	16221
240.226	15732
243.564	15248
246.949	14781
250.381	14327
253.861	13879
257.389	13445
260.966	13017
264.592	12604
268.27	12200
271.998	11803
275.778	11411
279.61	11030
283.496	10659
287.436	10296
291.431	9936.9
295.481	9584.5
299.587	9241.3
303.751	8903.4
307.972	8571.9
312.252	8248.6
316.592	7934.9
320.991	7626.8
325.452	7328.7
329.975	7035.5
334.561	6748.8
339.211	6473.4
343.925	6204
348.704	5941.6
353.551	5688.4
358.464	5442
363.446	5202.6
368.497	4970.7
373.618	4746.7
378.81	4531.4
384.075	4319.9
389.412	4118.1
394.824	3922.2
400.311	3733.7
405.874	3551.2
411.515	3374.6
417.234	3204.8
423.032	3042.3
428.911	2884.7
434.872	2733.5
440.916	2588.7
447.043	2450.2
453.256	2316.5
459.555	2188.2
465.942	2065.9
472.417	1948.1
478.983	1836.3
485.639	1729.6
492.388	1627.1
499.231	1529.6
506.169	1436.5
513.204	1348.3
520.336	1264.2
527.567	1184.3
534.899	1108.4
542.333	1036.5
549.87	968.42
557.511	903.62
565.259	842.27
573.115	784.6
581.08	729.84
589.155	678.63
597.343	630.18
605.645	584.85
614.061	542.43
622.595	502.5
631.248	465.01
640.02	429.68
648.915	396.82
657.933	365.97
667.077	337.22
676.347	310.31
685.747	285.32
695.277	261.87
704.94	240.05
714.736	219.68
724.669	200.83
734.74	183.3
744.951	167.05
755.304	152.02
765.801	138.08
776.444	125.25
787.234	113.4
798.175	102.51
809.267	92.506
820.514	83.315
831.917	74.948
843.478	67.322
855.2	60.392
867.086	54.117
879.136	48.429
891.353	43.289
903.741	38.68
916.301	34.52
929.035	30.777
941.946	27.435
955.037	24.444
968.309	21.766
981.766	19.2
995.41	14.694
